Id,State,black,green,arrow,red,yellow,right
red_7696,['red'],0,0,0,1,0,0
red_7746,['red'],0,0,0,1,0,0
red_7748,['red'],0,0,0,1,0,0
red_7758,['red'],0,0,0,1,0,0
red_7764,['red'],0,0,0,1,0,0
red_7789,['red'],0,0,0,1,0,0
red_7800,['red'],0,0,0,1,0,0
red_7811,['red'],0,0,0,1,0,0
red_7816,['red'],0,0,0,1,0,0
red_7825,['red'],0,0,0,1,0,0
red_7859,['red'],0,0,0,1,0,0
red_7879,['red'],0,0,0,1,0,0
red_7884,['red'],0,0,0,1,0,0
red_7885,['red'],0,0,0,1,0,0
red_7887,['red'],0,0,0,1,0,0
red_7893,['red'],0,0,0,1,0,0
red_7903,['red'],0,0,0,1,0,0
red_7904,['red'],0,0,0,1,0,0
red_7905,['red'],0,0,0,1,0,0
red_7908,['red'],0,0,0,1,0,0
red_7938,['red'],0,0,0,1,0,0
red_7944,['red'],0,0,0,1,0,0
red_7978,['red'],0,0,0,1,0,0
red_7981,['red'],0,0,0,1,0,0
red_8006,['red'],0,0,0,1,0,0
red_8031,['red'],0,0,0,1,0,0
red_8032,['red'],0,0,0,1,0,0
red_8038,['red'],0,0,0,1,0,0
red_8044,['red'],0,0,0,1,0,0
red_8048,['red'],0,0,0,1,0,0
red_8083,['red'],0,0,0,1,0,0
red_8084,['red'],0,0,0,1,0,0
red_8089,['red'],0,0,0,1,0,0
red_8093,['red'],0,0,0,1,0,0
red_8101,['red'],0,0,0,1,0,0
red_8136,['red'],0,0,0,1,0,0
red_8168,['red'],0,0,0,1,0,0
red_8175,['red'],0,0,0,1,0,0
red_8209,['red'],0,0,0,1,0,0
red_8217,['red'],0,0,0,1,0,0
red_8222,['red'],0,0,0,1,0,0
red_8231,['red'],0,0,0,1,0,0
red_8233,['red'],0,0,0,1,0,0
red_8243,['red'],0,0,0,1,0,0
red_8248,['red'],0,0,0,1,0,0
red_8261,['red'],0,0,0,1,0,0
red_8280,['red'],0,0,0,1,0,0
red_8283,['red'],0,0,0,1,0,0
red_8295,['red'],0,0,0,1,0,0
red_8302,['red'],0,0,0,1,0,0
red_8322,['red'],0,0,0,1,0,0
red_8344,['red'],0,0,0,1,0,0
red_8365,['red'],0,0,0,1,0,0
red_8371,['red'],0,0,0,1,0,0
red_8373,['red'],0,0,0,1,0,0
red_8375,['red'],0,0,0,1,0,0
red_8377,['red'],0,0,0,1,0,0
red_8396,['red'],0,0,0,1,0,0
red_8423,['red'],0,0,0,1,0,0
red_8425,['red'],0,0,0,1,0,0
red_8463,['red'],0,0,0,1,0,0
red_8466,['red'],0,0,0,1,0,0
red_8470,['red'],0,0,0,1,0,0
red_8484,['red'],0,0,0,1,0,0
red_8489,['red'],0,0,0,1,0,0
red_8507,['red'],0,0,0,1,0,0
red_8526,['red'],0,0,0,1,0,0
red_8580,['red'],0,0,0,1,0,0
red_8594,['red'],0,0,0,1,0,0
red_8610,['red'],0,0,0,1,0,0
red_8631,['red'],0,0,0,1,0,0
red_8641,['red'],0,0,0,1,0,0
red_8662,['red'],0,0,0,1,0,0
red_8664,['red'],0,0,0,1,0,0
red_8683,['red'],0,0,0,1,0,0
red_8684,['red'],0,0,0,1,0,0
red_8700,['red'],0,0,0,1,0,0
red_8718,['red'],0,0,0,1,0,0
red_8720,['red'],0,0,0,1,0,0
red_8756,['red'],0,0,0,1,0,0
red_8769,['red'],0,0,0,1,0,0
red_8776,['red'],0,0,0,1,0,0
red_8821,['red'],0,0,0,1,0,0
red_8884,['red'],0,0,0,1,0,0
red_8886,['red'],0,0,0,1,0,0
red_8898,['red'],0,0,0,1,0,0
red_8916,['red'],0,0,0,1,0,0
red_8987,['red'],0,0,0,1,0,0
red_8988,['red'],0,0,0,1,0,0
red_9003,['red'],0,0,0,1,0,0
red_9006,['red'],0,0,0,1,0,0
red_9055,['red'],0,0,0,1,0,0
red_9082,['red'],0,0,0,1,0,0
red_9084,['red'],0,0,0,1,0,0
red_9086,['red'],0,0,0,1,0,0
red_9091,['red'],0,0,0,1,0,0
red_9108,['red'],0,0,0,1,0,0
red_9130,['red'],0,0,0,1,0,0
red_9131,['red'],0,0,0,1,0,0
red_9136,['red'],0,0,0,1,0,0
red_9137,['red'],0,0,0,1,0,0
red_9143,['red'],0,0,0,1,0,0
red_9147,['red'],0,0,0,1,0,0
red_9165,['red'],0,0,0,1,0,0
red_9173,['red'],0,0,0,1,0,0
red_9175,['red'],0,0,0,1,0,0
red_9186,['red'],0,0,0,1,0,0
red_9194,['red'],0,0,0,1,0,0
red_9208,['red'],0,0,0,1,0,0
red_9210,['red'],0,0,0,1,0,0
red_9218,['red'],0,0,0,1,0,0
red_9224,['red'],0,0,0,1,0,0
red_9254,['red'],0,0,0,1,0,0
red_9274,['red'],0,0,0,1,0,0
red_9279,['red'],0,0,0,1,0,0
red_9318,['red'],0,0,0,1,0,0
red_9331,['red'],0,0,0,1,0,0
red_9371,['red'],0,0,0,1,0,0
red_9374,['red'],0,0,0,1,0,0
red_9380,['red'],0,0,0,1,0,0
red_9411,['red'],0,0,0,1,0,0
red_9424,['red'],0,0,0,1,0,0
red_9453,['red'],0,0,0,1,0,0
red_9459,['red'],0,0,0,1,0,0
red_9475,['red'],0,0,0,1,0,0
red_9535,['red'],0,0,0,1,0,0
red_9544,['red'],0,0,0,1,0,0
red_9572,['red'],0,0,0,1,0,0
red_9600,['red'],0,0,0,1,0,0
red_9602,['red'],0,0,0,1,0,0
red_9603,['red'],0,0,0,1,0,0
red_9609,['red'],0,0,0,1,0,0
red_9650,['red'],0,0,0,1,0,0
red_9727,['red'],0,0,0,1,0,0
red_9754,['red'],0,0,0,1,0,0
red_9785,['red'],0,0,0,1,0,0
red_9797,['red'],0,0,0,1,0,0
red_9814,['red'],0,0,0,1,0,0
red_9824,['red'],0,0,0,1,0,0
red_9832,['red'],0,0,0,1,0,0
red_9834,['red'],0,0,0,1,0,0
red_9835,['red'],0,0,0,1,0,0
red_9842,['red'],0,0,0,1,0,0
red_9845,['red'],0,0,0,1,0,0
red_9853,['red'],0,0,0,1,0,0
red_9899,['red'],0,0,0,1,0,0
red_9916,['red'],0,0,0,1,0,0
red_9919,['red'],0,0,0,1,0,0
red_9926,['red'],0,0,0,1,0,0
red_9929,['red'],0,0,0,1,0,0
red_9938,['red'],0,0,0,1,0,0
red_9952,['red'],0,0,0,1,0,0
red_9973,['red'],0,0,0,1,0,0
red_9982,['red'],0,0,0,1,0,0
red_9984,['red'],0,0,0,1,0,0
red_9986,['red'],0,0,0,1,0,0
red_9997,['red'],0,0,0,1,0,0
red_10005,['red'],0,0,0,1,0,0
red_10007,['red'],0,0,0,1,0,0
red_10009,['red'],0,0,0,1,0,0
red_10033,['red'],0,0,0,1,0,0
red_10042,['red'],0,0,0,1,0,0
red_10049,['red'],0,0,0,1,0,0
red_10090,['red'],0,0,0,1,0,0
red_10094,['red'],0,0,0,1,0,0
red_10095,['red'],0,0,0,1,0,0
red_10124,['red'],0,0,0,1,0,0
red_10158,['red'],0,0,0,1,0,0
red_10169,['red'],0,0,0,1,0,0
red_10181,['red'],0,0,0,1,0,0
red_10198,['red'],0,0,0,1,0,0
red_10224,['red'],0,0,0,1,0,0
red_10232,['red'],0,0,0,1,0,0
red_10235,['red'],0,0,0,1,0,0
red_10276,['red'],0,0,0,1,0,0
red_10278,['red'],0,0,0,1,0,0
red_10297,['red'],0,0,0,1,0,0
red_10312,['red'],0,0,0,1,0,0
red_10323,['red'],0,0,0,1,0,0
red_10359,['red'],0,0,0,1,0,0
red_10367,['red'],0,0,0,1,0,0
red_10397,['red'],0,0,0,1,0,0
red_10402,['red'],0,0,0,1,0,0
red_10417,['red'],0,0,0,1,0,0
red_10441,['red'],0,0,0,1,0,0
red_10458,['red'],0,0,0,1,0,0
red_10462,['red'],0,0,0,1,0,0
red_10474,['red'],0,0,0,1,0,0
red_10479,['red'],0,0,0,1,0,0
red_10494,['red'],0,0,0,1,0,0
red_10532,['red'],0,0,0,1,0,0
red_10542,['red'],0,0,0,1,0,0
red_10557,['red'],0,0,0,1,0,0
red_10605,['red'],0,0,0,1,0,0
red_10606,['red'],0,0,0,1,0,0
red_10638,['red'],0,0,0,1,0,0
red_10664,['red'],0,0,0,1,0,0
red_10705,['red'],0,0,0,1,0,0
red_10727,['red'],0,0,0,1,0,0
red_10728,['red'],0,0,0,1,0,0
red_10741,['red'],0,0,0,1,0,0
red_10786,['red'],0,0,0,1,0,0
red_10798,['red'],0,0,0,1,0,0
red_10810,['red'],0,0,0,1,0,0
red_10845,['red'],0,0,0,1,0,0
red_10899,['red'],0,0,0,1,0,0
red_10904,['red'],0,0,0,1,0,0
red_10933,['red'],0,0,0,1,0,0
red_10950,['red'],0,0,0,1,0,0
red_10965,['red'],0,0,0,1,0,0
red_10977,['red'],0,0,0,1,0,0
red_10988,['red'],0,0,0,1,0,0
red_11039,['red'],0,0,0,1,0,0
red_11060,['red'],0,0,0,1,0,0
red_11065,['red'],0,0,0,1,0,0
red_11076,['red'],0,0,0,1,0,0
red_11095,['red'],0,0,0,1,0,0
red_11116,['red'],0,0,0,1,0,0
red_11121,['red'],0,0,0,1,0,0
red_11123,['red'],0,0,0,1,0,0
red_11141,['red'],0,0,0,1,0,0
red_11160,['red'],0,0,0,1,0,0
red_11162,['red'],0,0,0,1,0,0
red_11180,['red'],0,0,0,1,0,0
red_11285,['red'],0,0,0,1,0,0
red_11289,['red'],0,0,0,1,0,0
red_11308,['red'],0,0,0,1,0,0
red_11341,['red'],0,0,0,1,0,0
red_11342,['red'],0,0,0,1,0,0
red_11368,['red'],0,0,0,1,0,0
red_11376,['red'],0,0,0,1,0,0
red_11391,['red'],0,0,0,1,0,0
red_11392,['red'],0,0,0,1,0,0
red_11400,['red'],0,0,0,1,0,0
red_11412,['red'],0,0,0,1,0,0
red_11438,['red'],0,0,0,1,0,0
red_11440,['red'],0,0,0,1,0,0
red_11456,['red'],0,0,0,1,0,0
red_11461,['red'],0,0,0,1,0,0
red_11482,['red'],0,0,0,1,0,0
red_11487,['red'],0,0,0,1,0,0
red_11521,['red'],0,0,0,1,0,0
red_11547,['red'],0,0,0,1,0,0
red_11552,['red'],0,0,0,1,0,0
red_11561,['red'],0,0,0,1,0,0
red_11567,['red'],0,0,0,1,0,0
red_11572,['red'],0,0,0,1,0,0
red_11576,['red'],0,0,0,1,0,0
red_11583,['red'],0,0,0,1,0,0
red_11585,['red'],0,0,0,1,0,0
red_11586,['red'],0,0,0,1,0,0
red_11595,['red'],0,0,0,1,0,0
red_11603,['red'],0,0,0,1,0,0
red_11613,['red'],0,0,0,1,0,0
red_11614,['red'],0,0,0,1,0,0
red_11620,['red'],0,0,0,1,0,0
red_11636,['red'],0,0,0,1,0,0
red_11637,['red'],0,0,0,1,0,0
red_11640,['red'],0,0,0,1,0,0
red_11649,['red'],0,0,0,1,0,0
red_11661,['red'],0,0,0,1,0,0
red_11662,['red'],0,0,0,1,0,0
red_11671,['red'],0,0,0,1,0,0
red_11716,['red'],0,0,0,1,0,0
red_11730,['red'],0,0,0,1,0,0
red_11759,['red'],0,0,0,1,0,0
red_11764,['red'],0,0,0,1,0,0
red_11779,['red'],0,0,0,1,0,0
red_11795,['red'],0,0,0,1,0,0
red_11801,['red'],0,0,0,1,0,0
red_11813,['red'],0,0,0,1,0,0
red_11827,['red'],0,0,0,1,0,0
red_11830,['red'],0,0,0,1,0,0
red_11845,['red'],0,0,0,1,0,0
red_11866,['red'],0,0,0,1,0,0
red_11873,['red'],0,0,0,1,0,0
red_11891,['red'],0,0,0,1,0,0
red_11899,['red'],0,0,0,1,0,0
red_11917,['red'],0,0,0,1,0,0
red_11930,['red'],0,0,0,1,0,0
red_11942,['red'],0,0,0,1,0,0
red_11982,['red'],0,0,0,1,0,0
red_11999,['red'],0,0,0,1,0,0
red_12016,['red'],0,0,0,1,0,0
red_12019,['red'],0,0,0,1,0,0
red_12059,['red'],0,0,0,1,0,0
red_12089,['red'],0,0,0,1,0,0
red_12127,['red'],0,0,0,1,0,0
red_12192,['red'],0,0,0,1,0,0
red_12220,['red'],0,0,0,1,0,0
red_12250,['red'],0,0,0,1,0,0
red_12254,['red'],0,0,0,1,0,0
red_12282,['red'],0,0,0,1,0,0
red_12286,['red'],0,0,0,1,0,0
red_12315,['red'],0,0,0,1,0,0
red_12317,['red'],0,0,0,1,0,0
red_12329,['red'],0,0,0,1,0,0
red_12378,['red'],0,0,0,1,0,0
red_12384,['red'],0,0,0,1,0,0
red_12399,['red'],0,0,0,1,0,0
red_12412,['red'],0,0,0,1,0,0
red_12422,['red'],0,0,0,1,0,0
red_12447,['red'],0,0,0,1,0,0
red_12500,['red'],0,0,0,1,0,0
red_12504,['red'],0,0,0,1,0,0
red_12538,['red'],0,0,0,1,0,0
red_12540,['red'],0,0,0,1,0,0
red_12553,['red'],0,0,0,1,0,0
red_12563,['red'],0,0,0,1,0,0
red_12577,['red'],0,0,0,1,0,0
red_12583,['red'],0,0,0,1,0,0
red_12624,['red'],0,0,0,1,0,0
red_12627,['red'],0,0,0,1,0,0
red_12651,['red'],0,0,0,1,0,0
red_12658,['red'],0,0,0,1,0,0
red_12667,['red'],0,0,0,1,0,0
red_12735,['red'],0,0,0,1,0,0
red_12759,['red'],0,0,0,1,0,0
red_12760,['red'],0,0,0,1,0,0
red_12764,['red'],0,0,0,1,0,0
red_12767,['red'],0,0,0,1,0,0
red_12788,['red'],0,0,0,1,0,0
red_12794,['red'],0,0,0,1,0,0
red_12798,['red'],0,0,0,1,0,0
red_12799,['red'],0,0,0,1,0,0
red_12803,['red'],0,0,0,1,0,0
red_12834,['red'],0,0,0,1,0,0
red_12852,['red'],0,0,0,1,0,0
red_12853,['red'],0,0,0,1,0,0
red_12889,['red'],0,0,0,1,0,0
red_12900,['red'],0,0,0,1,0,0
red_12972,['red'],0,0,0,1,0,0
red_12989,['red'],0,0,0,1,0,0
red_13040,['red'],0,0,0,1,0,0
red_13064,['red'],0,0,0,1,0,0
red_13094,['red'],0,0,0,1,0,0
red_13128,['red'],0,0,0,1,0,0
red_13135,['red'],0,0,0,1,0,0
red_13141,['red'],0,0,0,1,0,0
red_13142,['red'],0,0,0,1,0,0
red_13149,['red'],0,0,0,1,0,0
red_13164,['red'],0,0,0,1,0,0
red_13180,['red'],0,0,0,1,0,0
red_13194,['red'],0,0,0,1,0,0
red_13203,['red'],0,0,0,1,0,0
red_13253,['red'],0,0,0,1,0,0
red_13270,['red'],0,0,0,1,0,0
red_13276,['red'],0,0,0,1,0,0
red_13303,['red'],0,0,0,1,0,0
red_13307,['red'],0,0,0,1,0,0
red_13314,['red'],0,0,0,1,0,0
red_13317,['red'],0,0,0,1,0,0
red_13322,['red'],0,0,0,1,0,0
red_13375,['red'],0,0,0,1,0,0
red_13400,['red'],0,0,0,1,0,0
red_13414,['red'],0,0,0,1,0,0
red_13425,['red'],0,0,0,1,0,0
red_13430,['red'],0,0,0,1,0,0
red_13437,['red'],0,0,0,1,0,0
red_13444,['red'],0,0,0,1,0,0
red_13461,['red'],0,0,0,1,0,0
red_13490,['red'],0,0,0,1,0,0
red_13499,['red'],0,0,0,1,0,0
red_13506,['red'],0,0,0,1,0,0
red_13520,['red'],0,0,0,1,0,0
red_13543,['red'],0,0,0,1,0,0
red_13576,['red'],0,0,0,1,0,0
red_13608,['red'],0,0,0,1,0,0
red_13616,['red'],0,0,0,1,0,0
red_13619,['red'],0,0,0,1,0,0
red_13621,['red'],0,0,0,1,0,0
red_13625,['red'],0,0,0,1,0,0
red_13631,['red'],0,0,0,1,0,0
red_13635,['red'],0,0,0,1,0,0
red_13638,['red'],0,0,0,1,0,0
red_13654,['red'],0,0,0,1,0,0
red_13679,['red'],0,0,0,1,0,0
red_13681,['red'],0,0,0,1,0,0
red_13695,['red'],0,0,0,1,0,0
red_13700,['red'],0,0,0,1,0,0
red_13710,['red'],0,0,0,1,0,0
red_13720,['red'],0,0,0,1,0,0
red_13749,['red'],0,0,0,1,0,0
red_13767,['red'],0,0,0,1,0,0
red_13793,['red'],0,0,0,1,0,0
red_13799,['red'],0,0,0,1,0,0
red_13834,['red'],0,0,0,1,0,0
red_13859,['red'],0,0,0,1,0,0
red_13863,['red'],0,0,0,1,0,0
red_13888,['red'],0,0,0,1,0,0
red_13906,['red'],0,0,0,1,0,0
red_13951,['red'],0,0,0,1,0,0
red_13973,['red'],0,0,0,1,0,0
red_13975,['red'],0,0,0,1,0,0
red_13976,['red'],0,0,0,1,0,0
red_14035,['red'],0,0,0,1,0,0
red_14072,['red'],0,0,0,1,0,0
red_14076,['red'],0,0,0,1,0,0
red_14081,['red'],0,0,0,1,0,0
red_14098,['red'],0,0,0,1,0,0
red_14105,['red'],0,0,0,1,0,0
red_14135,['red'],0,0,0,1,0,0
red_14140,['red'],0,0,0,1,0,0
red_14147,['red'],0,0,0,1,0,0
red_14166,['red'],0,0,0,1,0,0
red_14171,['red'],0,0,0,1,0,0
red_14211,['red'],0,0,0,1,0,0
red_14228,['red'],0,0,0,1,0,0
red_14265,['red'],0,0,0,1,0,0
red_14284,['red'],0,0,0,1,0,0
red_14303,['red'],0,0,0,1,0,0
red_14311,['red'],0,0,0,1,0,0
red_14317,['red'],0,0,0,1,0,0
red_14319,['red'],0,0,0,1,0,0
red_14320,['red'],0,0,0,1,0,0
red_14340,['red'],0,0,0,1,0,0
red_14343,['red'],0,0,0,1,0,0
red_14365,['red'],0,0,0,1,0,0
red_14377,['red'],0,0,0,1,0,0
red_14383,['red'],0,0,0,1,0,0
red_14400,['red'],0,0,0,1,0,0
red_14405,['red'],0,0,0,1,0,0
red_14410,['red'],0,0,0,1,0,0
red_14416,['red'],0,0,0,1,0,0
red_14422,['red'],0,0,0,1,0,0
red_14447,['red'],0,0,0,1,0,0
red_14448,['red'],0,0,0,1,0,0
red_14494,['red'],0,0,0,1,0,0
red_14504,['red'],0,0,0,1,0,0
red_14507,['red'],0,0,0,1,0,0
red_14515,['red'],0,0,0,1,0,0
red_14523,['red'],0,0,0,1,0,0
red_14540,['red'],0,0,0,1,0,0
red_14546,['red'],0,0,0,1,0,0
red_14550,['red'],0,0,0,1,0,0
red_14558,['red'],0,0,0,1,0,0
red_14561,['red'],0,0,0,1,0,0
red_14586,['red'],0,0,0,1,0,0
red_14588,['red'],0,0,0,1,0,0
red_14594,['red'],0,0,0,1,0,0
red_14598,['red'],0,0,0,1,0,0
red_14612,['red'],0,0,0,1,0,0
red_14628,['red'],0,0,0,1,0,0
red_14637,['red'],0,0,0,1,0,0
red_14662,['red'],0,0,0,1,0,0
red_14698,['red'],0,0,0,1,0,0
red_14705,['red'],0,0,0,1,0,0
red_14738,['red'],0,0,0,1,0,0
red_14750,['red'],0,0,0,1,0,0
red_14759,['red'],0,0,0,1,0,0
red_14778,['red'],0,0,0,1,0,0
red_14792,['red'],0,0,0,1,0,0
red_14807,['red'],0,0,0,1,0,0
red_14808,['red'],0,0,0,1,0,0
red_14815,['red'],0,0,0,1,0,0
red_14818,['red'],0,0,0,1,0,0
red_14830,['red'],0,0,0,1,0,0
red_14847,['red'],0,0,0,1,0,0
red_14856,['red'],0,0,0,1,0,0
red_14898,['red'],0,0,0,1,0,0
red_14899,['red'],0,0,0,1,0,0
red_14930,['red'],0,0,0,1,0,0
red_14957,['red'],0,0,0,1,0,0
red_14961,['red'],0,0,0,1,0,0
red_14996,['red'],0,0,0,1,0,0
red_15016,['red'],0,0,0,1,0,0
red_15020,['red'],0,0,0,1,0,0
red_15023,['red'],0,0,0,1,0,0
red_15026,['red'],0,0,0,1,0,0
red_15041,['red'],0,0,0,1,0,0
red_15044,['red'],0,0,0,1,0,0
red_15072,['red'],0,0,0,1,0,0
red_15093,['red'],0,0,0,1,0,0
red_15109,['red'],0,0,0,1,0,0
red_15151,['red'],0,0,0,1,0,0
red_15175,['red'],0,0,0,1,0,0
red_15187,['red'],0,0,0,1,0,0
red_15194,['red'],0,0,0,1,0,0
red_15201,['red'],0,0,0,1,0,0
red_15232,['red'],0,0,0,1,0,0
red_15252,['red'],0,0,0,1,0,0
red_15253,['red'],0,0,0,1,0,0
red_15270,['red'],0,0,0,1,0,0
red_15272,['red'],0,0,0,1,0,0
red_15277,['red'],0,0,0,1,0,0
red_15303,['red'],0,0,0,1,0,0
red_15328,['red'],0,0,0,1,0,0
red_15329,['red'],0,0,0,1,0,0
red_15347,['red'],0,0,0,1,0,0
red_15358,['red'],0,0,0,1,0,0
red_15376,['red'],0,0,0,1,0,0
red_15380,['red'],0,0,0,1,0,0
red_15386,['red'],0,0,0,1,0,0
red_15392,['red'],0,0,0,1,0,0
red_15436,['red'],0,0,0,1,0,0
red_15497,['red'],0,0,0,1,0,0
red_15546,['red'],0,0,0,1,0,0
red_15553,['red'],0,0,0,1,0,0
red_arrow_1,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_2,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_3,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_4,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_5,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_6,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_7,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_8,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_9,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_10,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_11,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_12,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_13,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_14,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_15,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_16,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_17,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_18,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_19,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_20,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_21,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_22,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_23,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_24,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_25,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_26,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_27,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_28,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_29,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_30,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_31,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_32,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_33,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_34,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_35,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_36,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_37,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_38,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_39,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_40,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_41,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_42,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_43,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_44,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_45,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_46,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_47,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_48,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_49,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_50,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_51,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_52,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_53,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_54,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_55,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_56,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_57,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_58,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_59,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_60,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_61,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_62,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_63,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_64,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_65,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_66,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_67,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_68,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_69,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_70,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_71,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_72,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_73,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_74,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_75,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_76,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_77,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_78,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_79,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_80,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_81,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_82,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_83,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_84,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_85,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_86,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_87,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_88,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_89,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_90,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_91,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_92,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_93,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_94,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_95,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_96,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_97,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_98,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_99,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_100,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_101,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_102,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_103,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_104,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_105,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_106,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_107,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_108,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_109,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_110,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_111,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_112,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_113,"['red', 'arrow']",0,0,1,1,0,0
