Id,State,black,green,arrow,red,yellow,right
red_11012,['red'],0,0,0,1,0,0
red_11029,['red'],0,0,0,1,0,0
red_11037,['red'],0,0,0,1,0,0
red_11061,['red'],0,0,0,1,0,0
red_11065,['red'],0,0,0,1,0,0
red_11075,['red'],0,0,0,1,0,0
red_11094,['red'],0,0,0,1,0,0
red_11106,['red'],0,0,0,1,0,0
red_11119,['red'],0,0,0,1,0,0
red_11131,['red'],0,0,0,1,0,0
red_11138,['red'],0,0,0,1,0,0
red_11146,['red'],0,0,0,1,0,0
red_11147,['red'],0,0,0,1,0,0
red_11191,['red'],0,0,0,1,0,0
red_11198,['red'],0,0,0,1,0,0
red_11235,['red'],0,0,0,1,0,0
red_11271,['red'],0,0,0,1,0,0
red_11293,['red'],0,0,0,1,0,0
red_11304,['red'],0,0,0,1,0,0
red_11313,['red'],0,0,0,1,0,0
red_11368,['red'],0,0,0,1,0,0
red_11373,['red'],0,0,0,1,0,0
red_11378,['red'],0,0,0,1,0,0
red_11397,['red'],0,0,0,1,0,0
red_11398,['red'],0,0,0,1,0,0
red_11436,['red'],0,0,0,1,0,0
red_11446,['red'],0,0,0,1,0,0
red_11469,['red'],0,0,0,1,0,0
red_11470,['red'],0,0,0,1,0,0
red_11473,['red'],0,0,0,1,0,0
red_11474,['red'],0,0,0,1,0,0
red_11511,['red'],0,0,0,1,0,0
red_11516,['red'],0,0,0,1,0,0
red_11549,['red'],0,0,0,1,0,0
red_11630,['red'],0,0,0,1,0,0
red_11638,['red'],0,0,0,1,0,0
red_11645,['red'],0,0,0,1,0,0
red_11663,['red'],0,0,0,1,0,0
red_11714,['red'],0,0,0,1,0,0
red_11726,['red'],0,0,0,1,0,0
red_11752,['red'],0,0,0,1,0,0
red_11769,['red'],0,0,0,1,0,0
red_11791,['red'],0,0,0,1,0,0
red_11792,['red'],0,0,0,1,0,0
red_11795,['red'],0,0,0,1,0,0
red_11803,['red'],0,0,0,1,0,0
red_11831,['red'],0,0,0,1,0,0
red_11888,['red'],0,0,0,1,0,0
red_11893,['red'],0,0,0,1,0,0
red_11899,['red'],0,0,0,1,0,0
red_11917,['red'],0,0,0,1,0,0
red_11932,['red'],0,0,0,1,0,0
red_11947,['red'],0,0,0,1,0,0
red_11963,['red'],0,0,0,1,0,0
red_11976,['red'],0,0,0,1,0,0
red_11979,['red'],0,0,0,1,0,0
red_12005,['red'],0,0,0,1,0,0
red_12014,['red'],0,0,0,1,0,0
red_12093,['red'],0,0,0,1,0,0
red_12110,['red'],0,0,0,1,0,0
red_12180,['red'],0,0,0,1,0,0
red_12184,['red'],0,0,0,1,0,0
red_12192,['red'],0,0,0,1,0,0
red_12233,['red'],0,0,0,1,0,0
red_12242,['red'],0,0,0,1,0,0
red_12267,['red'],0,0,0,1,0,0
red_12278,['red'],0,0,0,1,0,0
red_12299,['red'],0,0,0,1,0,0
red_12321,['red'],0,0,0,1,0,0
red_12329,['red'],0,0,0,1,0,0
red_12338,['red'],0,0,0,1,0,0
red_12339,['red'],0,0,0,1,0,0
red_12348,['red'],0,0,0,1,0,0
red_12355,['red'],0,0,0,1,0,0
red_12374,['red'],0,0,0,1,0,0
red_12394,['red'],0,0,0,1,0,0
red_12422,['red'],0,0,0,1,0,0
red_12434,['red'],0,0,0,1,0,0
red_12443,['red'],0,0,0,1,0,0
red_12504,['red'],0,0,0,1,0,0
red_12521,['red'],0,0,0,1,0,0
red_12559,['red'],0,0,0,1,0,0
red_12592,['red'],0,0,0,1,0,0
red_12623,['red'],0,0,0,1,0,0
red_12636,['red'],0,0,0,1,0,0
red_12658,['red'],0,0,0,1,0,0
red_12706,['red'],0,0,0,1,0,0
red_12712,['red'],0,0,0,1,0,0
red_12727,['red'],0,0,0,1,0,0
red_12736,['red'],0,0,0,1,0,0
red_12756,['red'],0,0,0,1,0,0
red_12773,['red'],0,0,0,1,0,0
red_12774,['red'],0,0,0,1,0,0
red_12792,['red'],0,0,0,1,0,0
red_12806,['red'],0,0,0,1,0,0
red_12828,['red'],0,0,0,1,0,0
red_12874,['red'],0,0,0,1,0,0
red_12914,['red'],0,0,0,1,0,0
red_12964,['red'],0,0,0,1,0,0
red_12965,['red'],0,0,0,1,0,0
red_13018,['red'],0,0,0,1,0,0
red_13030,['red'],0,0,0,1,0,0
red_13051,['red'],0,0,0,1,0,0
red_13059,['red'],0,0,0,1,0,0
red_13060,['red'],0,0,0,1,0,0
red_13065,['red'],0,0,0,1,0,0
red_13076,['red'],0,0,0,1,0,0
red_13081,['red'],0,0,0,1,0,0
red_13085,['red'],0,0,0,1,0,0
red_13114,['red'],0,0,0,1,0,0
red_13131,['red'],0,0,0,1,0,0
red_13135,['red'],0,0,0,1,0,0
red_13147,['red'],0,0,0,1,0,0
red_13153,['red'],0,0,0,1,0,0
red_13165,['red'],0,0,0,1,0,0
red_13181,['red'],0,0,0,1,0,0
red_13230,['red'],0,0,0,1,0,0
red_13235,['red'],0,0,0,1,0,0
red_13240,['red'],0,0,0,1,0,0
red_13275,['red'],0,0,0,1,0,0
red_13290,['red'],0,0,0,1,0,0
red_13297,['red'],0,0,0,1,0,0
red_13303,['red'],0,0,0,1,0,0
red_13317,['red'],0,0,0,1,0,0
red_13336,['red'],0,0,0,1,0,0
red_13356,['red'],0,0,0,1,0,0
red_13361,['red'],0,0,0,1,0,0
red_13382,['red'],0,0,0,1,0,0
red_13405,['red'],0,0,0,1,0,0
red_13426,['red'],0,0,0,1,0,0
red_13454,['red'],0,0,0,1,0,0
red_13455,['red'],0,0,0,1,0,0
red_13457,['red'],0,0,0,1,0,0
red_13469,['red'],0,0,0,1,0,0
red_13470,['red'],0,0,0,1,0,0
red_13490,['red'],0,0,0,1,0,0
red_13516,['red'],0,0,0,1,0,0
red_13524,['red'],0,0,0,1,0,0
red_13537,['red'],0,0,0,1,0,0
red_13562,['red'],0,0,0,1,0,0
red_13583,['red'],0,0,0,1,0,0
red_13594,['red'],0,0,0,1,0,0
red_13607,['red'],0,0,0,1,0,0
red_13635,['red'],0,0,0,1,0,0
red_13647,['red'],0,0,0,1,0,0
red_13650,['red'],0,0,0,1,0,0
red_13666,['red'],0,0,0,1,0,0
red_13674,['red'],0,0,0,1,0,0
red_13678,['red'],0,0,0,1,0,0
red_13722,['red'],0,0,0,1,0,0
red_13743,['red'],0,0,0,1,0,0
red_13766,['red'],0,0,0,1,0,0
red_13770,['red'],0,0,0,1,0,0
red_13792,['red'],0,0,0,1,0,0
red_13816,['red'],0,0,0,1,0,0
red_13833,['red'],0,0,0,1,0,0
red_13839,['red'],0,0,0,1,0,0
red_13840,['red'],0,0,0,1,0,0
red_13853,['red'],0,0,0,1,0,0
red_13882,['red'],0,0,0,1,0,0
red_13915,['red'],0,0,0,1,0,0
red_14004,['red'],0,0,0,1,0,0
red_14020,['red'],0,0,0,1,0,0
red_14043,['red'],0,0,0,1,0,0
red_14045,['red'],0,0,0,1,0,0
red_14055,['red'],0,0,0,1,0,0
red_14070,['red'],0,0,0,1,0,0
red_14096,['red'],0,0,0,1,0,0
red_14099,['red'],0,0,0,1,0,0
red_14121,['red'],0,0,0,1,0,0
red_14125,['red'],0,0,0,1,0,0
red_14190,['red'],0,0,0,1,0,0
red_14193,['red'],0,0,0,1,0,0
red_14209,['red'],0,0,0,1,0,0
red_14215,['red'],0,0,0,1,0,0
red_14232,['red'],0,0,0,1,0,0
red_14265,['red'],0,0,0,1,0,0
red_14282,['red'],0,0,0,1,0,0
red_14316,['red'],0,0,0,1,0,0
red_14319,['red'],0,0,0,1,0,0
red_14321,['red'],0,0,0,1,0,0
red_14329,['red'],0,0,0,1,0,0
red_14371,['red'],0,0,0,1,0,0
red_14372,['red'],0,0,0,1,0,0
red_14380,['red'],0,0,0,1,0,0
red_14386,['red'],0,0,0,1,0,0
red_14388,['red'],0,0,0,1,0,0
red_14390,['red'],0,0,0,1,0,0
red_14416,['red'],0,0,0,1,0,0
red_14459,['red'],0,0,0,1,0,0
red_14486,['red'],0,0,0,1,0,0
red_14509,['red'],0,0,0,1,0,0
red_14525,['red'],0,0,0,1,0,0
red_14551,['red'],0,0,0,1,0,0
red_14606,['red'],0,0,0,1,0,0
red_14639,['red'],0,0,0,1,0,0
red_14662,['red'],0,0,0,1,0,0
red_14665,['red'],0,0,0,1,0,0
red_14667,['red'],0,0,0,1,0,0
red_14695,['red'],0,0,0,1,0,0
red_14708,['red'],0,0,0,1,0,0
red_14713,['red'],0,0,0,1,0,0
red_14720,['red'],0,0,0,1,0,0
red_14724,['red'],0,0,0,1,0,0
red_14744,['red'],0,0,0,1,0,0
red_14749,['red'],0,0,0,1,0,0
red_14750,['red'],0,0,0,1,0,0
red_14782,['red'],0,0,0,1,0,0
red_14793,['red'],0,0,0,1,0,0
red_14801,['red'],0,0,0,1,0,0
red_14829,['red'],0,0,0,1,0,0
red_14847,['red'],0,0,0,1,0,0
red_14876,['red'],0,0,0,1,0,0
red_14878,['red'],0,0,0,1,0,0
red_14887,['red'],0,0,0,1,0,0
red_14902,['red'],0,0,0,1,0,0
red_14911,['red'],0,0,0,1,0,0
red_14933,['red'],0,0,0,1,0,0
red_14941,['red'],0,0,0,1,0,0
red_14951,['red'],0,0,0,1,0,0
red_14967,['red'],0,0,0,1,0,0
red_14975,['red'],0,0,0,1,0,0
red_14980,['red'],0,0,0,1,0,0
red_15005,['red'],0,0,0,1,0,0
red_15006,['red'],0,0,0,1,0,0
red_15012,['red'],0,0,0,1,0,0
red_15032,['red'],0,0,0,1,0,0
red_15041,['red'],0,0,0,1,0,0
red_15072,['red'],0,0,0,1,0,0
red_15075,['red'],0,0,0,1,0,0
red_15096,['red'],0,0,0,1,0,0
red_15127,['red'],0,0,0,1,0,0
red_15171,['red'],0,0,0,1,0,0
red_15195,['red'],0,0,0,1,0,0
red_15205,['red'],0,0,0,1,0,0
red_15215,['red'],0,0,0,1,0,0
red_15236,['red'],0,0,0,1,0,0
red_15257,['red'],0,0,0,1,0,0
red_15271,['red'],0,0,0,1,0,0
red_15301,['red'],0,0,0,1,0,0
red_15303,['red'],0,0,0,1,0,0
red_15309,['red'],0,0,0,1,0,0
red_15331,['red'],0,0,0,1,0,0
red_15393,['red'],0,0,0,1,0,0
red_15397,['red'],0,0,0,1,0,0
red_15444,['red'],0,0,0,1,0,0
red_15451,['red'],0,0,0,1,0,0
red_15476,['red'],0,0,0,1,0,0
red_15490,['red'],0,0,0,1,0,0
red_15516,['red'],0,0,0,1,0,0
red_15520,['red'],0,0,0,1,0,0
red_15535,['red'],0,0,0,1,0,0
red_15537,['red'],0,0,0,1,0,0
red_15538,['red'],0,0,0,1,0,0
red_15564,['red'],0,0,0,1,0,0
red_arrow_1,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_2,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_4,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_5,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_6,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_7,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_8,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_9,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_12,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_14,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_15,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_16,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_17,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_18,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_19,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_20,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_21,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_22,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_23,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_24,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_25,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_26,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_27,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_29,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_30,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_31,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_32,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_33,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_34,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_35,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_36,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_37,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_39,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_40,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_41,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_42,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_43,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_44,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_45,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_46,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_47,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_48,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_49,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_50,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_51,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_52,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_53,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_54,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_55,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_57,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_58,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_59,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_60,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_61,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_62,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_64,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_65,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_66,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_67,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_68,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_69,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_70,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_71,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_72,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_73,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_74,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_75,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_76,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_77,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_78,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_79,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_81,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_82,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_83,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_84,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_85,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_86,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_87,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_89,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_90,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_91,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_92,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_94,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_95,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_96,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_97,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_98,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_99,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_100,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_101,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_102,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_103,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_104,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_105,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_106,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_107,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_108,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_109,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_110,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_111,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_113,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_114,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_115,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_116,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_117,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_118,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_119,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_120,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_121,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_122,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_123,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_124,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_125,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_126,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_127,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_128,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_129,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_130,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_131,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_132,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_133,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_134,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_135,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_138,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_139,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_140,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_141,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_142,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_143,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_144,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_145,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_146,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_148,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_149,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_150,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_151,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_152,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_153,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_154,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_155,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_156,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_157,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_159,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_160,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_161,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_162,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_164,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_165,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_166,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_167,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_168,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_169,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_170,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_171,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_173,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_174,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_175,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_176,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_177,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_178,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_179,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_181,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_183,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_184,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_185,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_186,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_187,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_188,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_189,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_190,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_191,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_192,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_193,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_194,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_195,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_196,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_197,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_198,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_199,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_200,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_201,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_203,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_204,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_205,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_206,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_207,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_208,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_209,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_210,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_211,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_212,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_213,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_214,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_215,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_218,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_219,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_220,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_221,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_222,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_223,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_224,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_225,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_226,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_227,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_228,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_229,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_230,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_231,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_232,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_233,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_234,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_235,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_236,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_237,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_238,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_240,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_241,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_242,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_243,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_244,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_245,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_247,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_248,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_249,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_251,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_252,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_253,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_254,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_255,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_256,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_257,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_259,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_260,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_261,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_263,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_264,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_265,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_266,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_267,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_268,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_269,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_271,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_272,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_273,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_274,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_277,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_278,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_279,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_280,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_281,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_282,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_283,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_284,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_285,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_286,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_288,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_289,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_290,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_292,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_293,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_294,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_295,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_296,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_297,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_298,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_299,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_300,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_301,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_302,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_304,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_306,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_307,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_308,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_309,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_310,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_313,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_314,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_315,"['red', 'arrow']",0,0,1,1,0,0
